lat,lon,id
53.64298470879684,25.191521572240102,1864
55.61206938268635,26.85999816589273,1865
58.54225656111195,22.003748761245536,1866
53.576069501515974,25.41582760467475,1867
59.09053805096964,22.448409837887933,1868
57.01967021724522,26.26444176928404,1869
54.93761117362701,26.616790072323372,1870
56.82573404291163,22.36274979763108,1871
57.389255698445574,27.262853687356227,1872
56.28986954844119,26.363551617202734,1873
58.993985523242365,26.52462891754608,1874
57.43665315975145,22.277811687059096,1875
56.21121091045826,27.106067795992804,1876
54.53827031734718,26.298105966229052,1877
53.90449754125956,24.174576929806655,1878
54.39673222936211,24.084980326785402,1879
57.7373523517727,25.72511206555191,1880
58.20165165278686,24.63791510275316,1881
58.9164806932028,27.69095957534381,1882
55.385534862248896,24.72073199961894,1883
57.56775381644701,27.011971948818296,1884
59.6093669884785,20.820684429479257,1885
56.16928350305497,23.398941004321014,1886
58.71339143551428,21.577986999384816,1887
58.77903435693261,24.989986194983665,1888
58.24493245894986,25.797325241680426,1889
53.63315442530225,25.229232203184083,1890
58.621743070936354,24.36259152212931,1891
59.56615614629752,22.863313423168805,1892
53.88165775528764,28.038517170772593,1893
54.46478736760757,22.565851521321015,1894
54.73941667627701,22.12539566120731,1895
56.197912507800936,23.62412849553809,1896
54.566028385162895,23.697536166861646,1897
57.29461702527721,21.578857386173052,1898
56.28497560352959,24.055324185315133,1899
58.49345657199817,27.59043470829708,1900
58.78214774206088,23.006259646015373,1901
58.13576937924644,23.362516489479983,1902
54.72269866743454,26.35311761284608,1903
54.980740832119984,26.601885994111264,1904
59.25376039024138,24.372521621168833,1905
58.780500970532806,27.610181188701063,1906
54.7189957028064,27.06381627182101,1907
59.3589670203288,20.5877488480998,1908
57.65802098882965,25.076719160562508,1909
53.940952352725226,25.348999507823798,1910
57.6166907201125,20.574086189830542,1911
57.86851932329037,27.334409632462048,1912
54.405708721096225,24.890907749840643,1913
57.92605936490613,23.583458994844484,1914
53.97128242462561,25.70184640769717,1915
54.346920414016004,27.937973149006343,1916
54.1220544802086,26.669514827265697,1917
57.533000463554735,20.574193496616463,1918
56.52430326561492,21.50601809263081,1919
55.86848346121375,24.95092781160147,1920
55.74814457410726,26.428435911412773,1921
56.65107649060821,23.96799669514128,1922
53.642104748779296,26.105505911751855,1923
58.42218858117723,27.12171693060155,1924
54.33947004541269,24.507190071083347,1925
57.448807415574095,25.206503409213898,1926
56.571570729823215,25.124786210484707,1927
55.98836714495651,26.98693954705954,1928
59.08277395044122,21.16177159789534,1929
57.64660158141175,27.428034394114047,1930
57.99285204153432,21.85897023885081,1931
59.14015708595118,26.633721390311745,1932
55.51082524365402,23.347630993281467,1933
53.696901417440365,26.619980207633166,1934
56.375926792127956,23.17642269748001,1935
59.685032028260494,23.899998720153096,1936
53.72775032605554,21.08737363405259,1937
56.12706183365204,24.792027843440998,1938
58.77662847423267,21.30045539417131,1939
56.55147771113655,21.967469745641328,1940
56.700181708449875,21.40391543683286,1941
54.3019801000336,21.866157624145128,1942
57.709432131275456,24.294904715227712,1943
57.334622932201526,27.305085524053375,1944
57.85837495734667,25.391552581122838,1945
54.813218364334965,28.13306085151005,1946
57.73447460074851,25.016180508487096,1947
57.19850135603782,25.195131416903536,1948
57.93811541099461,21.29072155464737,1949
57.89308673385859,26.59662056620036,1950
55.5511305962857,22.658324355584284,1951
57.43615586468181,22.2189117444394,1952
54.02777789494319,23.47736436111191,1953
57.97737182410421,24.41574880405346,1954
55.41630046925998,26.449768663821146,1955
57.4892900512314,22.53747783619721,1956
55.15167831719554,26.371874529425853,1957
55.369872889102965,27.1742841946731,1958
55.40349067860626,21.69931415993916,1959
59.31199989845905,20.627920445489544,1960
59.267197927322826,20.63917947700988,1961
57.65952762499417,22.381019032978713,1962
57.82479124516278,27.368021450432042,1963
56.633843831164675,27.662895411127305,1964
55.6837970232291,21.635437292505,1965
57.4111876301625,26.384192735990993,1966
56.45321036988295,23.86329603378624,1967
56.57362188512732,27.953482462284512,1968
55.74323977331849,21.769225395468908,1969
58.89371685881315,26.661958825888895,1970
57.07532091272805,26.626310276260913,1971
57.90864699672158,23.756161888984764,1972
59.664304734565036,27.554687045043813,1973
56.966194104621465,28.09927275294408,1974
58.94989173443915,21.073945534551093,1975
54.771613710434494,24.956073260827797,1976
58.65438753974861,27.17070299620515,1977
55.88706094782187,21.548081692471417,1978
56.07328018041105,27.424361314693563,1979
58.048003569197945,26.28825739134787,1980
58.00302102302923,24.456174266623663,1981
58.54319798924834,25.679870361512407,1982
56.02649375590569,20.865260069841426,1983
57.67773314726955,23.926397291503896,1984
57.61384183080948,27.773934257209987,1985
57.784158462110526,26.529413820985898,1986
55.728467436492835,24.468525770085417,1987
57.8322665957386,26.051832624974978,1988
57.800306389614676,23.409032288700065,1989
56.695272251111085,25.359230039248693,1990
55.96965059380853,27.284645025515314,1991
58.93715915201507,24.48167520953275,1992
59.1786162521868,22.06935252330815,1993
58.42402179662697,27.7650502323703,1994
58.7822859675747,22.11565072961877,1995
55.57438336561035,20.600249286020993,1996
57.25362978661352,24.28572382472832,1997
59.10131651180423,22.420944619867633,1998
56.42587006629443,22.443606995259113,1999
55.41345481605786,23.82236775424704,2000
54.18219587284255,26.490892334474125,2001
55.59881705411799,22.950009653096867,2002
55.11377471773764,27.86605473672049,2003
57.25009696102241,25.145741529099688,2004
54.7701086059562,24.627411001762674,2005
57.381782145766536,28.04598671754015,2006
59.24100732156432,22.212253491606223,2007
56.515871265611494,22.371773096662594,2008
56.3977628041445,23.844793759339378,2009
57.93495638826557,26.88375974172989,2010
57.207576893472314,21.035007206734043,2011
56.59226464990015,23.833308643988865,2012
54.24178039226049,25.203837222095945,2013
55.45911268021604,23.807003105725908,2014
55.48752493847788,25.69023499976052,2015
56.68992952270401,22.153753246748522,2016
56.47506861519823,25.43373985129537,2017
54.428716967248924,27.14035173280182,2018
58.09054602287322,20.98106530297425,2019
54.97820492605293,24.10602763680481,2020
59.40003582170262,26.842356168170124,2021
55.6702594167374,26.823981623453506,2022
57.019368453972284,27.48019017776253,2023
57.70495398720061,27.59590931612423,2024
57.52849544623799,25.84395307824591,2025
54.08490834183672,21.82247073164502,2026
55.69229117650198,24.484433319196377,2027
54.33891512665247,20.996690303487142,2028
53.976466878390504,23.912961828016407,2029
56.92311902825434,27.980159566373427,2030
56.403430443285245,22.09777403408836,2031
56.76279678001849,26.455036515775276,2032
54.47367837587033,23.4485726974318,2033
55.21669481847727,24.560413085384326,2034
53.76367203335738,24.521424837758808,2035
55.30167628838781,22.78209424582467,2036
59.31430276638031,23.084248995302605,2037
58.35447807320849,25.56738786271044,2038
55.76024129322043,23.9292707837215,2039
55.32958872203361,24.405493311305225,2040
54.93722231755207,22.23744812519874,2041
54.18738597712096,23.504092430197122,2042
54.43928937485251,24.940555494685842,2043
54.69943314308143,21.99893774433805,2044
53.67189885845162,27.42196011941392,2045
57.7102696700353,24.956184994963696,2046
57.9373349077418,26.235276185696392,2047
57.3273545488417,23.27241953523788,2048
57.51404432202486,22.964200268939155,2049
55.385905026717715,22.008578714325438,2050
55.54548827493574,25.780153620613063,2051
55.20707211758467,25.668048052112297,2052
55.512807899404734,27.70539597348846,2053
56.25117812738709,23.659104368769025,2054
56.15144765569949,22.982061290492204,2055
54.10813932630994,24.050975408690125,2056
55.09758979218428,26.615334631220502,2057
58.92956821994785,27.44033610279185,2058
56.7641118445744,23.599135188578046,2059
56.90965861940144,21.984588440146872,2060
57.58948179830021,22.681343123053434,2061
56.7527128033474,27.811527465056407,2062
59.46616202920276,20.640377506652765,2063
55.93442450620171,21.220301159322084,2064
54.58363080877249,21.730414974959334,2065
55.45050682697435,26.3970525203605,2066
57.97148119627933,22.219667408383902,2067
59.4745991369542,24.26940784859561,2068
56.89590685685997,28.059345708417425,2069
58.96125854378453,23.993979428204106,2070
54.96143571141185,21.334657149608272,2071
57.01844762109158,25.395429002582482,2072
58.43279368624833,22.53339478861874,2073
54.651829998995815,21.4601281038169,2074
58.801032520534136,22.16096248916764,2075
57.94752427212932,28.170058195908783,2076
57.37195736212944,22.482102476002247,2077
58.23263719295257,22.12723578043773,2078
56.38156802546628,27.92944461434228,2079
54.80466584226145,27.867503172029537,2080
58.26317539360045,24.149083567280698,2081
54.44816444821218,28.14696062925705,2082
57.04918601784368,26.685826277247934,2083
58.058361143378,24.94873996070432,2084
58.19840164712632,27.45413853163203,2085
54.91866773972499,26.50794030661385,2086
55.1183682370947,25.355243870145003,2087
54.64527479616737,28.02387992028592,2088
56.08924804251393,22.62502677911026,2089
55.940412132576256,20.874184739073268,2090
59.615189904475784,24.339804807543338,2091
57.44236159730873,25.47936097339972,2092
56.56526705517189,25.968132921124838,2093
55.89728057980355,24.771474470564936,2094
57.375226659331986,25.643945847763206,2095
58.30863362985631,26.926423074319462,2096
57.84918641450906,27.718656975640066,2097
53.93842258908129,20.97025471701093,2098
58.396544961495444,24.74881754195656,2099
56.04353557520173,27.49339854028731,2100
54.964854264409816,20.909954818458058,2101
57.90752419397691,21.15833758761886,2102
56.082457004924564,27.11286600104173,2103
55.323376475190024,28.09197017277741,2104
58.43507656277242,21.110459785582005,2105
54.3160022765556,21.575536235328887,2106
58.18483735082078,27.347665134084046,2107
59.421513793916404,25.17155705537481,2108
55.748594472971035,26.71894502345367,2109
55.98091672312756,24.939630393244787,2110
57.001095848825415,26.349230755714665,2111
58.23440043268438,20.52307673354524,2112
58.753582871445175,21.97960329278997,2113
58.642969120523716,22.58413127370975,2114
54.49288816688147,22.415637062882713,2115
53.583470749993566,25.11016215261072,2116
57.125024156576636,25.590317310932665,2117
54.722706296770134,23.858752060652343,2118
56.5485680292713,27.048670689567288,2119
56.83729064931019,25.32747738096648,2120
58.77146954998365,27.376563315505393,2121
58.49257632580964,21.35529945730667,2122
58.593588243402884,26.6970652975582,2123
57.70721229143216,27.840065997065714,2124
58.29176877707147,24.542144390381154,2125
55.95626169660918,23.670786612201454,2126
55.05925987310369,21.338950143752765,2127
59.04591272305115,24.131993359266176,2128
56.511189814408944,24.13104208395022,2129
54.2468153744342,28.19349262488825,2130
56.147095158405186,25.563671169692803,2131
59.208588459132066,23.061879909883405,2132
53.73999446325113,25.158766415142154,2133
55.29193378837574,23.47933265569637,2134
54.167787562626614,21.327978951918475,2135
56.952120093397795,26.749196226330074,2136
58.46992305250353,20.761847502760684,2137
56.0647523480231,22.21558850411795,2138
59.56231650687982,23.477612240333745,2139
54.26239395220366,26.53866845126732,2140
55.71089803244226,25.99428706849001,2141
57.933033124014884,27.199820933279476,2142
56.13512224134905,26.115484536998572,2143
55.9759516746031,24.415436864997456,2144
58.74842395046503,26.986777482447692,2145
56.57613699892456,21.540469053688888,2146
58.246166960924135,24.134961340602892,2147
53.611626207565564,26.087715856719882,2148
58.6330947817757,23.988101618447004,2149
54.78823315038497,21.671838765879148,2150
56.31866021468623,24.954125306966397,2151
56.56615742785904,26.77004928548526,2152
54.35214587066823,24.532252827637656,2153
55.00649800288605,27.043509804353473,2154
57.23424785247935,27.443828172288303,2155
56.13179746395768,26.091747250626494,2156
58.98250686629892,21.768211883407943,2157
55.87157919723979,28.111819524690187,2158
56.82054338533257,27.072184626611886,2159
55.9477556934342,26.45694181491087,2160
58.95057540437766,24.460021390310576,2161
59.57370840873568,26.88610913828456,2162
54.406190829798774,24.199286849340194,2163
58.402485431843374,27.147642278355317,2164
57.785074927857636,27.218304827135533,2165
57.434597553930104,22.437943319114844,2166
55.24417350049293,21.75376703438609,2167
58.160512666452156,26.102164470074936,2168
54.107599508346645,25.733043323782844,2169
57.844418772471094,20.543411911900375,2170
57.03967735737093,20.57203683814669,2171
55.331899770788944,22.551598320204274,2172
58.92075457884826,27.777473567766577,2173
55.131614122432076,22.061567415388037,2174
59.30875658429047,26.593720934812247,2175
55.025113315805925,25.850604210116526,2176
54.604233162898616,27.1053952463155,2177
56.26579800509945,25.84733026065573,2178
56.72243391380513,28.1387773953678,2179
59.19313656885561,25.081313364341536,2180
56.06275989371792,28.04191820969189,2181
56.65327518727377,27.839199562351812,2182
58.53794661542537,27.294925343304133,2183
56.454969643451776,25.994092192537025,2184
54.665527831616735,27.673091853317967,2185
57.010538197295034,21.530506811171136,2186
58.34737385630142,21.165661684563567,2187
53.5993267307907,22.2317255454179,2188
58.17975494099741,20.93280807160819,2189
57.368084255519044,23.107440610719912,2190
56.88375543090707,26.49196349809734,2191
59.28146620802687,27.495124853229484,2192
57.430649938822214,23.266708834349956,2193
56.21671297603806,24.47864355102551,2194
56.23681423458004,21.958852197191007,2195
57.109404723237006,23.743704119096577,2196
54.53597783311018,25.85316603492291,2197
57.87880464145627,21.224544034818873,2198
54.087340984946515,22.480452567605376,2199
53.78058876443624,26.8088154753544,2200
54.218274359373794,28.164268276799387,2201
55.00453935110159,25.511389043070942,2202
58.55286880675302,28.12963742815658,2203
57.579839159054266,22.228994908660102,2204
56.32231512535913,22.19741421582295,2205
